NAME,MASS,VELOCITY,ACCELERATION,POSITION
Object186,5.493513124514287e+26,(-1949.881656139064,-5016.107593704833,0.0),(0.0,0.0,0.0),(-4272023418792.8306,1660638242559.7542,0.0)
Object187,6.362369070830543e+26,(10200.269286590617,1896.2058119279477,0.0),(0.0,0.0,0.0),(225402562906.8573,-1212509119566.4946,0.0)
Object188,8.079515045978221e+26,(3787.8639064007743,-3936.679858681428,0.0),(0.0,0.0,0.0),(-3205201551701.3027,-3084037236011.273,0.0)
Object189,9.579510169872008e+26,(5116.309034521289,5678.463387827734,0.0),(0.0,0.0,0.0),(1688152053481.037,-1521029020172.0884,0.0)
Object190,5.285213997403881e+26,(-5594.629412045444,-1041.3702809795773,0.0),(0.0,0.0,0.0),(-750141694673.3441,4030040865265.8765,0.0)
Object191,1.9027112407419476e+26,(6111.951433277592,2415.988775686632,0.0),(0.0,0.0,0.0),(1129837766860.596,-2858255645898.936,0.0)
Object192,6.561706643231389e+26,(-212.92544518354453,-6420.351977691682,0.0),(0.0,0.0,0.0),(-3215190651021.483,106629029545.02089,0.0)
Object193,2.263203206527067e+26,(7323.9811288121,5407.206564602903,0.0),(0.0,0.0,0.0),(951371191342.837,-1288618174401.5044,0.0)
Object194,9.639025528298618e+26,(1680.334949293167,-18469.119709566065,0.0),(0.0,0.0,0.0),(-384395237918.5672,-34972579244.363266,0.0)
Object195,6.395582808745876e+26,(-4955.609926674088,1926.3273528198804,0.0),(0.0,0.0,0.0),(1701411568052.374,4376998563435.1597,0.0)
Object196,8.817253173391205e+26,(606.0190291066257,10116.045653047137,0.0),(0.0,0.0,0.0),(1290283749115.3638,-77296656394.13324,0.0)
Object197,7.245617601493579e+26,(5042.099781329524,-12698.566376161887,0.0),(0.0,0.0,0.0),(-660938758619.0525,-262432708668.6913,0.0)
Object198,1.9266440415696103e+26,(1800.5400832807068,9297.285280336459,0.0),(0.0,0.0,0.0),(1453257832683.4473,-281442259776.87756,0.0)
Object199,1.8716122441707125e+26,(-12879.024672063466,-11609.631062354258,0.0),(0.0,0.0,0.0),(-295638523609.61475,327963551910.54065,0.0)
Object200,3.4820612228707604e+26,(2004.8174692168857,6752.524275419411,0.0),(0.0,0.0,0.0),(2564930785836.9697,-761525295880.3705,0.0)
Object201,6.003643423820728e+26,(5638.403526185078,1234.0320831268923,0.0),(0.0,0.0,0.0),(851958395191.3531,-3892674497925.477,0.0)
Object202,4.021169774718461e+26,(3488.913871021047,-6338.08904702444,0.0),(0.0,0.0,0.0),(-2221773676311.639,-1223014845648.5093,0.0)
Object203,8.176055245980408e+26,(-13369.731268639285,-14121.620730371402,0.0),(0.0,0.0,0.0),(-254914556394.01508,241341923885.72534,0.0)
Object204,4.27447326697654e+26,(1877.861625922552,-4932.01649587933,0.0),(0.0,0.0,0.0),(-4454513765892.717,-1696052815334.7747,0.0)
Object205,2.0628203201574066e+26,(-4118.880858362123,-4236.470251630384,0.0),(0.0,0.0,0.0),(-2726255362405.042,2650584179812.3687,0.0)
Object206,3.895005901803337e+25,(10818.236270120064,15994.507122822039,0.0),(0.0,0.0,0.0),(294913943633.4771,-199471524635.32178,0.0)
Object207,3.4990447159348356e+26,(-8812.239735429766,-2807.5844660451094,0.0),(0.0,0.0,0.0),(-471122603179.8267,1478724994460.656,0.0)
Object208,7.755232872501457e+26,(5851.017837658785,5140.553403488192,0.0),(0.0,0.0,0.0),(1444441658586.9653,-1644074722405.3591,0.0)
Object209,4.072215961846044e+26,(-8660.875543700398,19676.62149000083,0.0),(0.0,0.0,0.0),(262889981644.59555,115713839078.85641,0.0)
Object210,2.697013437924271e+26,(7225.766420557209,3305.214874230228,0.0),(0.0,0.0,0.0),(874627455700.4415,-1912085580024.3574,0.0)
Object211,5.164601830139928e+25,(-1631.8974752626805,5003.652115581851,0.0),(0.0,0.0,0.0),(4556347156846.328,1486012866186.877,0.0)
Object212,3.9742370899497787e+24,(3997.406697745464,5764.432399080779,0.0),(0.0,0.0,0.0),(2216890614662.8564,-1537326275633.9211,0.0)
Object213,2.4520165028522772e+26,(-4442.756319097324,-10257.577212435268,0.0),(0.0,0.0,0.0),(-974876867995.0107,422238144147.33307,0.0)
Object214,5.568675598263605e+26,(-1645.4623114953,5463.629430282417,0.0),(0.0,0.0,0.0),(3904085338049.801,1175779830348.0977,0.0)
Object215,7.932993314894993e+26,(5622.954125486709,-7282.724829361665,0.0),(0.0,0.0,0.0),(-1241223946850.7417,-958342581400.1294,0.0)
Object216,4.012988929385439e+26,(11708.850031319807,-11877.620124602192,0.0),(0.0,0.0,0.0),(-339854265751.50146,-335025248193.1361,0.0)
Object217,5.312621365283934e+26,(3733.831438875854,7910.379512946157,0.0),(0.0,0.0,0.0),(1568963476490.7146,-740577003338.6339,0.0)
Object218,5.938523901029368e+26,(1858.8772004006198,5389.090205435951,0.0),(0.0,0.0,0.0),(3861683419738.885,-1332023586630.0576,0.0)
Object219,3.7537832067177046e+26,(3859.1420090469815,-3433.5190105753713,0.0),(0.0,0.0,0.0),(-3307133029444.0586,-3717089075122.281,0.0)
Object220,7.242293778110846e+26,(-1505.6500877496505,8815.902094505782,0.0),(0.0,0.0,0.0),(1635977178460.7266,279405233395.3359,0.0)
Object221,1.878865351044303e+26,(-7183.726330377711,2199.5761789435537,0.0),(0.0,0.0,0.0),(688576433060.9529,2248862621813.5054,0.0)
Object222,3.953544337635148e+26,(-1109.3722724780334,-11360.07947916415,0.0),(0.0,0.0,0.0),(-1014132470441.6554,99035437682.55397,0.0)
Object223,3.3414508339278825e+26,(-3551.6951235571632,-5697.309620388133,0.0),(0.0,0.0,0.0),(-2499326433073.3213,1558076723223.4944,0.0)
Object224,9.41050579952958e+25,(9448.793560134827,3333.8406863383675,0.0),(0.0,0.0,0.0),(439969384155.12396,-1246964169792.8123,0.0)
Object225,7.081309667951976e+26,(-4853.410265180068,2054.429555943164,0.0),(0.0,0.0,0.0),(1863034196544.9678,4401255456890.924,0.0)
Object226,7.912493568919488e+26,(-11714.753725738037,-756.3929524093846,0.0),(0.0,0.0,0.0),(-62069507116.40245,961311164296.8524,0.0)
Object227,8.199115572375271e+26,(2174.477034787925,-5833.977263590062,0.0),(0.0,0.0,0.0),(-3208990218895.4263,-1196075202314.5862,0.0)
Object228,9.284784276613546e+26,(16879.717671624625,-17024.10845401548,0.0),(0.0,0.0,0.0),(-164018156301.61545,-162627028538.38092,0.0)
Object229,9.925297609057833e+26,(-765.9627557439196,10126.1788410971,0.0),(0.0,0.0,0.0),(1283608538052.405,97094506084.83641,0.0)
Object230,2.098302050291794e+26,(-10446.303175561814,-637.3836126820615,0.0),(0.0,0.0,0.0),(-73812990401.67664,1209746941541.4253,0.0)
Object231,8.631058231379951e+26,(-4014.7928473277234,4152.174323699989,0.0),(0.0,0.0,0.0),(2860845071218.4287,2766189334508.877,0.0)
Object232,9.776734126093076e+26,(-18956.056329276373,23378.549089604763,0.0),(0.0,0.0,0.0),(113827146537.4808,92294598492.62872,0.0)
Object233,9.570164987945204e+26,(4295.392054063023,4125.868411036515,0.0),(0.0,0.0,0.0),(2592421649236.547,-2698939045929.0312,0.0)
Object234,9.157621330464023e+26,(1265.7537476079294,-10146.127644683977,0.0),(0.0,0.0,0.0),(-1260025851698.9941,-157191245736.6439,0.0)
Object235,6.795630733595066e+26,(5262.0407035825165,-6774.711917201669,0.0),(0.0,0.0,0.0),(-1424755588883.9573,-1106633314152.9045,0.0)
Object236,8.378149856226278e+26,(-4211.252005801883,-9106.24311495154,0.0),(0.0,0.0,0.0),(-1197030770315.2693,553576065218.3705,0.0)
Object237,4.1569028740345025e+26,(-14334.348184694447,-17521.96082904166,0.0),(0.0,0.0,0.0),(-200489554609.64084,164016294249.76215,0.0)
Object238,9.750095412649889e+26,(-2764.208087922528,4729.495817651869,0.0),(0.0,0.0,0.0),(3819254206366.4336,2232206935814.935,0.0)
Object239,7.874623934569592e+26,(4975.4121275912885,-1547.0502955593618,0.0),(0.0,0.0,0.0),(-1451897670800.2402,-4669395235601.683,0.0)
Object240,5.832593605492493e+26,(4347.240401417589,-2962.0064457105905,0.0),(0.0,0.0,0.0),(-2701258353660.1987,-3964548918083.5347,0.0)
Object241,8.015046407043245e+26,(3509.6192183608073,-4044.705795113526,0.0),(0.0,0.0,0.0),(-3496433183765.275,-3033879278013.7544,0.0)
Object242,7.073927284085858e+26,(7955.7764411479375,7.778638174577941,0.0),(0.0,0.0,0.0),(2050669830.266788,-2097368505650.3562,0.0)
Object243,1.8424111138994716e+26,(2677.690947811162,-4845.3495917743685,0.0),(0.0,0.0,0.0),(-3791178973114.4697,-2095123463346.039,0.0)
Object244,6.564919328454262e+26,(20048.121125070033,-37331.81509449948,0.0),(0.0,0.0,0.0),(-65134078456.89466,-34978633933.76872,0.0)
Object245,8.676128382104565e+26,(-5395.619082223389,-3194.618569890728,0.0),(0.0,0.0,0.0),(-1720154813602.794,2905292113471.6626,0.0)
Object246,3.1223040057867074e+26,(3248.792428521214,4457.283227691921,0.0),(0.0,0.0,0.0),(3526375356881.3184,-2570279018480.104,0.0)
Object247,4.712243523034906e+26,(-7309.348043737968,1012.0617134746618,0.0),(0.0,0.0,0.0),(334380277396.4468,2414973112717.6646,0.0)
Object248,2.376714031042901e+26,(9711.740435088623,129.9120610964732,0.0),(0.0,0.0,0.0),(18822713087.327766,-1407115723093.0537,0.0)
Object249,1.2964664535218763e+26,(-3958.009516795642,-4397.596895088886,0.0),(0.0,0.0,0.0),(-2818814035812.0483,2537043081934.3457,0.0)
Object250,9.667118771514654e+26,(6727.820117611265,-1066.387279576032,0.0),(0.0,0.0,0.0),(-447886556677.83105,-2825709049739.191,0.0)
Object251,9.326849360187803e+26,(2867.1856178290163,-5016.52833419352,0.0),(0.0,0.0,0.0),(-3452161827444.7544,-1973075418432.612,0.0)
Object252,1.7933190832411423e+26,(-5399.369275040238,-10103.695438368606,0.0),(0.0,0.0,0.0),(-892138111477.4004,476754583269.7103,0.0)
Object253,8.311460928039985e+26,(-1672.34159757907,-5141.770882558498,0.0),(0.0,0.0,0.0),(-4318261705587.7817,1404498341998.0361,0.0)
Object254,9.121929285937976e+26,(5566.170417294228,2744.037021422265,0.0),(0.0,0.0,0.0),(1524180826898.2344,-3091740440473.625,0.0)
Object255,6.1357951154032075e+26,(8035.141293059272,173.48797382872044,0.0),(0.0,0.0,0.0),(44363490691.26719,-2054706779327.43,0.0)
Object256,7.808948120086635e+26,(-5088.8139666240295,-2160.532531566225,0.0),(0.0,0.0,0.0),(-1697413125729.7039,3998004887749.8237,0.0)
Object257,4.2137570065703516e+26,(3240.8670253167447,-4328.623941900226,0.0),(0.0,0.0,0.0),(-3634291512401.9785,-2721016119908.4316,0.0)
Object258,2.291047649268834e+26,(-2891.114127549699,-4485.16396039922,0.0),(0.0,0.0,0.0),(-3918481651343.5986,2525833561664.352,0.0)
Object259,9.799051920993858e+26,(-2015.5701232263896,-6089.936496900302,0.0),(0.0,0.0,0.0),(-3062674867566.519,1013645374359.0612,0.0)
Object260,2.985974884211003e+26,(-3621.8044545908906,-3773.838198403916,0.0),(0.0,0.0,0.0),(-3500787749509.771,3359754181065.356,0.0)
Object261,9.843820892737706e+26,(-9503.51713870868,-15308.611408045474,0.0),(0.0,0.0,0.0),(-347385925761.6475,215655620958.9948,0.0)
Object262,9.919805578343262e+26,(-5118.952244376371,-731.9012966863078,0.0),(0.0,0.0,0.0),(-702694761307.1078,4914680356204.144,0.0)
Object263,4.494603637706186e+26,(-5397.270715559576,360.51846150277396,0.0),(0.0,0.0,0.0),(302374592315.31476,4526807102831.701,0.0)
Object264,3.5969438084863275e+26,(-5647.4873217030345,5833.369978213999,0.0),(0.0,0.0,0.0),(1446809396474.2947,1400706239107.9573,0.0)
Object265,9.237622828203727e+26,(-3790.824661130615,4768.4612150434195,0.0),(0.0,0.0,0.0),(2800318073186.3804,2226192965008.3223,0.0)
Object266,1.6186233466480118e+26,(-7312.92749699536,-7415.767759608134,0.0),(0.0,0.0,0.0),(-871398950488.9794,859314578403.2067,0.0)
Object267,3.079686899953576e+26,(-1637.6554748298836,9349.074722295729,0.0),(0.0,0.0,0.0),(1451493612793.9998,254254729187.6817,0.0)
Object268,9.579122797065055e+26,(-7814.8670177713475,-12834.533112096811,0.0),(0.0,0.0,0.0),(-502160114467.90485,305762156045.7674,0.0)
Object269,4.962846422242001e+25,(-2942.8215494876176,-4812.820890900477,0.0),(0.0,0.0,0.0),(-3558930012177.4697,2176124183793.2883,0.0)
Object270,4.429007087437465e+26,(105.00026668030574,-5322.2796531304175,0.0),(0.0,0.0,0.0),(-4683727577415.924,-92402631341.8754,0.0)
Object271,4.0547901705904e+26,(-17034.340372858987,-2394.161693620614,0.0),(0.0,0.0,0.0),(-62441720211.32426,444269707589.3803,0.0)
Object272,8.510941657640366e+26,(4796.3232365138865,7242.883149307274,0.0),(0.0,0.0,0.0),(1466701121306.9893,-971266900780.8732,0.0)
Object273,8.917969583431981e+26,(-674.6179866846985,-6175.297954794196,0.0),(0.0,0.0,0.0),(-3419764060723.516,373590774480.9172,0.0)
Object274,9.541707181771855e+26,(-6106.608258010915,1719.5561972000366,0.0),(0.0,0.0,0.0),(894021376051.9106,3174911251360.388,0.0)
Object275,3.4221045608307943e+25,(8338.474793383006,-14451.078698084404,0.0),(0.0,0.0,0.0),(-413067998770.7462,-238346020228.89847,0.0)
Object276,8.082868747702495e+26,(-4716.2591128376935,7099.350858583114,0.0),(0.0,0.0,0.0),(1522160944776.5498,1011205893328.788,0.0)
Object277,9.719152920911656e+26,(-4367.9618056520885,4496.028720051067,0.0),(0.0,0.0,0.0),(2423208349375.093,2354184587390.1416,0.0)
Object278,6.703584604596248e+26,(5856.419955679198,2644.7244867310364,0.0),(0.0,0.0,0.0),(1323178872557.83,-2930018303630.1455,0.0)
Object279,7.440129432209247e+26,(9315.121002235157,-9566.448706918885,0.0),(0.0,0.0,0.0),(-533465759072.8613,-519450660172.24457,0.0)
Object280,9.704964476124943e+26,(-1765.069484018164,12764.446327814016,0.0),(0.0,0.0,0.0),(791949817239.3176,109510935248.08382,0.0)
Object281,3.4513717662608664e+26,(9485.725824221981,-8217.742526948485,0.0),(0.0,0.0,0.0),(-551860937104.8905,-637012114374.3177,0.0)
Object282,4.592908427042983e+26,(14081.353444212682,18801.29895309673,0.0),(0.0,0.0,0.0),(192569397797.37762,-144226085638.4838,0.0)
Object283,4.137658153527911e+26,(1952.8223741873385,-4824.300026340888,0.0),(0.0,0.0,0.0),(-4542805801184.539,-1838876678834.9731,0.0)
Object284,6.665163155408752e+26,(-5968.151909080638,-4141.28530116022,0.0),(0.0,0.0,0.0),(-1434188908834.8645,2066860081300.6196,0.0)
Object285,7.408097039354338e+26,(6702.650518300273,1877.611327490652,0.0),(0.0,0.0,0.0),(739082265568.8511,-2638357607802.7593,0.0)
Object286,1.3685430620247816e+26,(1979.9757069052168,6137.834289309551,0.0),(0.0,0.0,0.0),(3037528669173.791,-979862389648.9692,0.0)
Object287,5.822751437862662e+26,(291.20349969320876,5980.600094881495,0.0),(0.0,0.0,0.0),(3698352808996.554,-180077795537.8984,0.0)
Object288,3.353161308367403e+26,(6283.110241282808,1479.8807539269155,0.0),(0.0,0.0,0.0),(730416758537.6143,-3101120819224.411,0.0)
Object289,6.862144129267611e+26,(-6617.409027330339,971.75890572029,0.0),(0.0,0.0,0.0),(431157906681.2141,2936065938868.138,0.0)
Object290,4.692419366886092e+26,(-4402.745887993677,3282.7007615411844,0.0),(0.0,0.0,0.0),(2630985236855.8105,3528667482777.401,0.0)
Object291,7.224762367896636e+26,(-4486.383153059544,5113.756768040087,0.0),(0.0,0.0,0.0),(2156337330469.1636,1891790304183.3552,0.0)
Object292,8.445439810973453e+26,(-1574.779423742363,7588.715519495309,0.0),(0.0,0.0,0.0),(2163905225953.9492,449044823989.85443,0.0)
Object293,3.5632411542764005e+25,(-213.3848518638938,6145.231065124834,0.0),(0.0,0.0,0.0),(3508965362552.6562,121844084648.5278,0.0)
Object294,6.457094914921379e+26,(-7677.251098460483,-3885.5358402597667,0.0),(0.0,0.0,0.0),(-809679537057.7943,1599808461646.3994,0.0)
Object295,7.712978955099519e+26,(5081.2394620062505,-3194.4127953107654,0.0),(0.0,0.0,0.0),(-1961358073889.1555,-3119862924040.348,0.0)
Object296,8.365635968287546e+26,(3914.550446190807,6430.056431094774,0.0),(0.0,0.0,0.0),(2000935842474.611,-1218148608631.1953,0.0)
Object297,3.061530132084904e+26,(-6950.972569742347,-469.0822450437773,0.0),(0.0,0.0,0.0),(-184158917250.76263,2728910752450.3247,0.0)
Object298,3.6547535749267084e+26,(-27265.970405215547,-36163.939346074774,0.0),(0.0,0.0,0.0),(-51675419690.19689,38960923213.22101,0.0)
Object299,1.9719069709581384e+26,(8287.565268901762,-7946.175927150455,0.0),(0.0,0.0,0.0),(-696947058211.277,-726889800433.3939,0.0)
Object300,8.074244177653804e+26,(2198.4747799011093,7503.937999899807,0.0),(0.0,0.0,0.0),(2083609205449.0652,-610447779474.0204,0.0)
Object301,8.656438185781984e+26,(782.1419849120039,-8686.330268827709,0.0),(0.0,0.0,0.0),(-1738230726892.4631,-156515258905.78275,0.0)
Object302,1.2220826322273024e+25,(-6170.929615352981,1959.4285713445297,0.0),(0.0,0.0,0.0),(958389808936.9011,3018306531563.437,0.0)
Object303,7.430341864605964e+26,(-5516.964636591881,-1005.9927399000198,0.0),(0.0,0.0,0.0),(-757228141465.3019,4152714738986.5396,0.0)
Object304,4.509360994912103e+26,(-7141.627184303879,-2220.2264553671876,0.0),(0.0,0.0,0.0),(-704602874453.7129,2266440448078.1133,0.0)
Object305,4.346785453549028e+26,(-7450.942406339222,-21508.65856092323,0.0),(0.0,0.0,0.0),(-242094258017.45218,83865312580.23915,0.0)
Object306,7.026542497192789e+25,(3672.1937225358724,7474.644501768925,0.0),(0.0,0.0,0.0),(1717953504941.54,-844007775214.1705,0.0)
Object307,3.60213106671422e+26,(-4826.580214039246,-11224.309594062232,0.0),(0.0,0.0,0.0),(-816945960733.0339,351296013083.89233,0.0)
Object308,8.931432783963001e+26,(-4183.534378125284,3149.0408120461548,0.0),(0.0,0.0,0.0),(2911757535468.299,3868301008929.076,0.0)
Object309,5.832925000778584e+26,(-10096.029295657507,-7620.9358142828105,0.0),(0.0,0.0,0.0),(-499843847703.4923,662180899124.0713,0.0)
Object310,5.717988739238043e+26,(1511.725949762879,7864.176664383949,0.0),(0.0,0.0,0.0),(2032805912452.221,-390765057784.48975,0.0)
Object311,5.742725970179257e+26,(1517.0186971640571,7201.060738757889,0.0),(0.0,0.0,0.0),(2398609976197.4404,-505305581094.62585,0.0)
Object312,6.879053609684283e+26,(-3796.1824202834277,-6611.493456546845,0.0),(0.0,0.0,0.0),(-1980704846420.1882,1137279642968.5508,0.0)
Object313,3.462066931103755e+25,(-5623.682276902773,1484.8978941430291,0.0),(0.0,0.0,0.0),(1001774927499.1998,3793973934129.751,0.0)
Object314,3.2202429039847316e+26,(103776.86713253586,25181.818525175626,0.0),(0.0,0.0,0.0),(2745082312.7159877,-11312766873.837776,0.0)
Object315,9.10551187786463e+26,(-5606.892822254295,1750.621121539094,0.0),(0.0,0.0,0.0),(1146747357403.9377,3672804725167.733,0.0)
Object316,6.608528145538051e+26,(-1178.7121553520005,9276.304057358864,0.0),(0.0,0.0,0.0),(1506108893822.959,191376743308.08096,0.0)
Object317,9.287326727133771e+26,(14121.25074072324,2461.8007248313406,0.0),(0.0,0.0,0.0),(110960954297.41821,-636488340530.1313,0.0)
Object318,3.852539441246409e+26,(-3193.4160292747906,4833.180714926971,0.0),(0.0,0.0,0.0),(3300565317383.9487,2180774693081.5103,0.0)
Object319,6.663996616635738e+26,(-2503.1516148483206,-4598.287836701142,0.0),(0.0,0.0,0.0),(-4253756778310.0225,2315600616345.4004,0.0)
Object320,5.212631760949488e+26,(-12811.374431756067,16633.961021736246,0.0),(0.0,0.0,0.0),(238585633620.80646,183757187019.9605,0.0)
Object321,5.8910087239721744e+26,(6344.1089379429395,-1937.691875662086,0.0),(0.0,0.0,0.0),(-881274394065.5272,-2885340456031.4917,0.0)
Object322,7.607375752275588e+26,(-5320.887967339759,-3722.556102103736,0.0),(0.0,0.0,0.0),(-1804627588540.6128,2579469847605.1406,0.0)
Object323,9.657119437045789e+26,(-5075.007396542734,8145.225552759788,0.0),(0.0,0.0,0.0),(1223351761450.9385,762228031344.5105,0.0)
Object324,3.194226206788434e+26,(6565.907849600487,-4467.721914176174,0.0),(0.0,0.0,0.0),(-1184063489322.9985,-1740137794678.4739,0.0)
Object325,3.1395051046712706e+26,(-5652.801713752992,5614.524131376383,0.0),(0.0,0.0,0.0),(1473765455300.4878,1483812999366.3884,0.0)
Object326,7.232018453361059e+26,(-26873.371145835128,18286.589143258385,0.0),(0.0,0.0,0.0),(70684017688.61269,103874912185.31305,0.0)
Object327,9.538239110910212e+26,(-6189.269904055251,7703.035109074517,0.0),(0.0,0.0,0.0),(1059827773657.1038,851555270110.3931,0.0)
Object328,8.229321540369711e+26,(-5808.0336512410195,-1288.2940754510425,0.0),(0.0,0.0,0.0),(-812232293404.7368,3661797863246.211,0.0)
Object329,6.758948671006303e+26,(-8609.800574379115,2570.551767022923,0.0),(0.0,0.0,0.0),(470395081045.4717,1575540275409.7878,0.0)
Object330,1.4281446669281216e+26,(5871.50705131672,-477.2606763219785,0.0),(0.0,0.0,0.0),(-309925565629.0593,-3812864194046.1987,0.0)
Object331,6.087373103929321e+26,(-1311.6397656060788,5377.7634444193045,0.0),(0.0,0.0,0.0),(4209139873893.5103,1026611768006.6592,0.0)
Object332,8.29651951549531e+26,(6313.8254045827725,-1762.9766690217452,0.0),(0.0,0.0,0.0),(-830809540829.4266,-2975414523306.934,0.0)
Object333,4.0180311274901146e+26,(5186.644758209735,-5461.605139203198,0.0),(0.0,0.0,0.0),(-1696824279023.8616,-1611398943733.6165,0.0)
Object334,7.675651577568208e+26,(-20172.57978809154,29870.118522339584,0.0),(0.0,0.0,0.0),(84680812867.61528,57188606493.63839,0.0)
Object335,8.104235416716289e+26,(-424.2239442988003,5172.470670379558,0.0),(0.0,0.0,0.0),(4912212329158.201,402878667141.04987,0.0)
Object336,1.0137455415302338e+26,(-10262.075959606977,-2516.21837244873,0.0),(0.0,0.0,0.0),(-283171801374.26733,1154880103865.3418,0.0)
Object337,6.721278383038669e+26,(-5528.235950884628,6743.812938840952,0.0),(0.0,0.0,0.0),(1350141803469.638,1106777801285.7915,0.0)
