NAME,MASS,VELOCITY,ACCELERATION,POSITION
Object749,1.9568028049827108e+26,(414.3024845568555,6906.7207340777595,0.0),(0.0,0.0,0.0),(2767941274631.51,-166036096049.0506,0.0)
Object750,9.766242415265725e+26,(-10814.143738803594,11373.407616793178,0.0),(0.0,0.0,0.0),(390601776314.86646,371394739028.2642,0.0)
Object751,7.269015721748396e+25,(3754.299046656038,4487.774464901186,0.0),(0.0,0.0,0.0),(2974187173831.892,-2488090290326.02,0.0)
Object752,4.5075436481818556e+26,(-4381.693688206382,4942.063937262742,0.0),(0.0,0.0,0.0),(2277047317273.92,2018857704899.007,0.0)
Object753,2.9340225508671413e+26,(-13250.905188227154,542.2160072686835,0.0),(0.0,0.0,0.0),(30859320149.20674,754153178785.9187,0.0)
Object754,5.19646473195308e+26,(-1873.6583210316405,-5115.467332715135,0.0),(0.0,0.0,0.0),(-4200110079778.387,1538387538885.6626,0.0)
Object755,8.324650951469783e+26,(6577.258077887028,1093.8320926070166,0.0),(0.0,0.0,0.0),(489873537497.9079,-2945630050012.4307,0.0)
Object756,7.049649946653682e+26,(1895.0665023067218,5500.598407008495,0.0),(0.0,0.0,0.0),(3708118664916.3965,-1277521271050.7798,0.0)
Object757,7.02228857407906e+25,(1533.5217394877009,-6815.734741773225,0.0),(0.0,0.0,0.0),(-2653654091337.54,-597064937578.2291,0.0)
Object758,1.6766077865749977e+25,(-7944.716689409977,6790.760364525942,0.0),(0.0,0.0,0.0),(789638691946.3391,923822275820.7858,0.0)
Object759,2.1885911151975085e+26,(5516.286769511304,7414.856524662756,0.0),(0.0,0.0,0.0),(1247049980415.034,-927743549049.4078,0.0)
Object760,7.71609705205999e+25,(-1964.3944814276012,-4888.894266432399,0.0),(0.0,0.0,0.0),(-4437300511249.04,1782940714546.1357,0.0)
Object761,5.634562115300325e+26,(510.4115584227462,6641.572671938218,0.0),(0.0,0.0,0.0),(2983063515998.853,-229251439874.80786,0.0)
Object762,6.753059274662504e+26,(-5069.186605213219,-7054.90612065516,0.0),(0.0,0.0,0.0),(-1428513785220.1453,1026435054068.1489,0.0)
Object763,6.45574236149597e+26,(-5435.061751170514,-3994.5900047847085,0.0),(0.0,0.0,0.0),(-1727999655746.6511,2351126103989.392,0.0)
Object764,7.002684935971871e+26,(-438.7456472208971,-8504.778514934775,0.0),(0.0,0.0,0.0),(-1828029031744.7896,94304605259.6243,0.0)
Object765,5.141651351837915e+26,(1506.1519904327188,-7743.579030926177,0.0),(0.0,0.0,0.0),(-2093952053827.1077,-407280669719.6146,0.0)
Object766,5.648853365635029e+26,(1056.1132538027664,-6717.949506122909,0.0),(0.0,0.0,0.0),(-2835716889621.7275,-445796472336.13354,0.0)
Object767,6.416603455402749e+26,(-6402.882437100335,9108.465916919275,0.0),(0.0,0.0,0.0),(876108410381.5568,615868709944.6583,0.0)
Object768,7.217675430879816e+26,(352.18260096763333,-10075.265057198529,0.0),(0.0,0.0,0.0),(-1305365285555.6682,-45629265222.29697,0.0)
Object769,7.496215403912249e+26,(4913.015505311943,3250.00798163243,0.0),(0.0,0.0,0.0),(2110695540514.2922,-3190724446261.4697,0.0)
Object770,2.4159500441402976e+26,(3683.4307950346997,-3851.4127211479376,0.0),(0.0,0.0,0.0),(-3377996130125.943,-3230662583340.417,0.0)
Object771,2.5199790958072963e+26,(4550.553178028468,-4185.503093299245,0.0),(0.0,0.0,0.0),(-2350987909999.9526,-2556035742151.083,0.0)
Object772,6.707525482342202e+26,(8019.290189354222,29077.775013544433,0.0),(0.0,0.0,0.0),(140657907668.71176,-38791708736.22141,0.0)
Object773,4.0864090230805963e+26,(-7169.5305756567495,2790.4150581136178,0.0),(0.0,0.0,0.0),(813490299803.0546,2090134784959.5422,0.0)
Object774,6.334752230970245e+25,(-8102.355266366429,-2831.1527648900515,0.0),(0.0,0.0,0.0),(-594462574520.3706,1701267070803.9036,0.0)
Object775,4.173622624747858e+26,(-8308.460487930592,7201.897817144172,0.0),(0.0,0.0,0.0),(719216441827.0092,829723156438.6847,0.0)
Object776,4.600985963697993e+26,(5031.239850483933,6624.919312201894,0.0),(0.0,0.0,0.0),(1527686965159.4553,-1160189154910.7031,0.0)
Object777,4.0074504152627633e+26,(-1905.214685268871,4835.927612302101,0.0),(0.0,0.0,0.0),(4571805960395.905,1801158444098.2947,0.0)
Object778,5.716927399614563e+26,(-888.0300552319735,-6181.52782287797,0.0),(0.0,0.0,0.0),(-3369313086761.841,484031031205.14655,0.0)
Object779,5.437875195177936e+25,(-12294.694658383238,-3060.193332830642,0.0),(0.0,0.0,0.0),(-199746047476.31512,802503762292.8926,0.0)
Object780,7.735635051002739e+26,(-7625.351297718682,-543.188523141085,0.0),(0.0,0.0,0.0),(-161403976697.5447,2265810065445.559,0.0)
Object781,9.521378019729491e+26,(2659.5100432040454,-4730.935521450408,0.0),(0.0,0.0,0.0),(-3928752263802.265,-2208560242571.1016,0.0)
Object782,7.826456422074592e+26,(5555.043866352302,515.5750306855975,0.0),(0.0,0.0,0.0),(394168910290.15735,-4246958167276.653,0.0)
Object783,1.4233282382733462e+26,(-1970.4426846503613,5381.735711054821,0.0),(0.0,0.0,0.0),(3795286988493.2803,1389588022180.955,0.0)
Object784,1.000947026097742e+26,(-5935.961383036696,2610.1200635565124,0.0),(0.0,0.0,0.0),(1270800370218.6533,2890067023540.712,0.0)
Object785,6.361819087318636e+26,(3049.7202534404005,-11579.038360785087,0.0),(0.0,0.0,0.0),(-895371369206.3684,-235825473060.62994,0.0)
Object786,9.245296381514786e+26,(1056.9575253968073,-11091.829681392455,0.0),(0.0,0.0,0.0),(-1064499388473.6342,-101437785446.25645,0.0)
Object787,7.756905011895228e+26,(-4514.70450458926,-5078.37866849151,0.0),(0.0,0.0,0.0),(-2148773754580.5027,1910270813269.1094,0.0)
Object788,5.170559215393551e+26,(1377.6726480650768,-6455.655472435383,0.0),(0.0,0.0,0.0),(-2979529152458.0244,-635848030456.5273,0.0)
Object789,3.004809348673056e+26,(2925.525111122641,-6455.973372734896,0.0),(0.0,0.0,0.0),(-2406855252169.0317,-1090666747294.0735,0.0)
Object790,2.5868244515981896e+26,(10107.631810283645,4751.4942317821915,0.0),(0.0,0.0,0.0),(452748800264.5665,-963111381891.6371,0.0)
Object791,6.038953962700273e+26,(-8889.681606056305,5520.160634896211,0.0),(0.0,0.0,0.0),(639557061476.2716,1029944420364.8485,0.0)
Object792,9.178365024273091e+26,(5398.395587969303,-823.6206135915451,0.0),(0.0,0.0,0.0),(-671403878678.5001,-4400695753106.755,0.0)
Object793,2.0230166111140427e+26,(-6715.651602493502,-8338.364991058994,0.0),(0.0,0.0,0.0),(-901952340666.2416,726425107135.8691,0.0)
Object794,3.117439692429741e+26,(-1555.1644156481634,5509.314826246885,0.0),(0.0,0.0,0.0),(3898538635473.3223,1100475966636.2852,0.0)
Object795,8.764025629421428e+26,(-3511.4365764840536,-6712.093669544806,0.0),(0.0,0.0,0.0),(-2049890137183.4368,1072401483033.5322,0.0)
Object796,2.780782189428663e+25,(-7291.1959756544575,-60138.67530054197,0.0),(0.0,0.0,0.0),(-35910950390.21216,4353833463.383289,0.0)
Object797,7.209119811932253e+26,(4520.009559223674,4534.569049243451,0.0),(0.0,0.0,0.0),(2293586401006.4893,-2286222206536.7803,0.0)
Object798,2.5980896812462727e+26,(-7088.9948082941755,-2186.4897827204077,0.0),(0.0,0.0,0.0),(-710942399413.9395,2305003672219.8037,0.0)
Object799,3.2831984732535464e+26,(8554.291120887927,-624.6396095834324,0.0),(0.0,0.0,0.0),(-131417645512.0619,-1799733447710.0146,0.0)
Object800,3.432943549510206e+26,(13582.220328534931,1817.2003090687565,0.0),(0.0,0.0,0.0),(93750379096.88576,-700714334255.2664,0.0)
Object801,1.3032941899800391e+26,(-6236.9080190191125,888.9401858712026,0.0),(0.0,0.0,0.0),(471958631366.918,3311316801065.516,0.0)
Object802,8.074774450821095e+26,(3091.7979867819527,-6642.681604427062,0.0),(0.0,0.0,0.0),(-2241874922441.608,-1043467801798.9623,0.0)
Object803,8.786320500827548e+26,(5244.473097338304,1225.3730337667737,0.0),(0.0,0.0,0.0),(1041300860961.1906,-4456662747636.071,0.0)
Object804,8.646345293190531e+26,(2583.3760621327447,8632.54254420199,0.0),(0.0,0.0,0.0),(1566348272535.7927,-468745634500.20123,0.0)
Object805,2.367417332901659e+26,(-1099.1392494203178,6262.384489887376,0.0),(0.0,0.0,0.0),(3234417378984.3457,567687131952.6439,0.0)
Object806,9.885200129851494e+26,(3734.6553727730147,-5855.127972425866,0.0),(0.0,0.0,0.0),(-2320591253022.95,-1480174068257.217,0.0)
Object807,3.402770936385302e+26,(8390.734164851066,-10092.199838049744,0.0),(0.0,0.0,0.0),(-592599583158.6566,-492691945093.9763,0.0)
Object808,2.5355501011355688e+26,(4004.313643631494,3818.6799253242775,0.0),(0.0,0.0,0.0),(2992355103822.5435,-3137819509135.5874,0.0)
Object809,9.872714364148995e+26,(-10755.749560712287,-3127.5219126180273,0.0),(0.0,0.0,0.0),(-295422645880.07574,1015977531869.3865,0.0)
Object810,1.894806778233022e+26,(6853.776346093893,279.37131720789796,0.0),(0.0,0.0,0.0),(114908209221.10522,-2819026570811.31,0.0)
Object811,5.4613927595422485e+26,(12060.369548879096,11708.31804142645,0.0),(0.0,0.0,0.0),(327281535997.6962,-337122399365.23834,0.0)
Object812,4.291379848036529e+26,(9746.953157352795,2874.4498450647206,0.0),(0.0,0.0,0.0),(363631920247.6023,-1233037097257.762,0.0)
Object813,6.257800439709888e+25,(-507.2726562110594,-5313.558504887699,0.0),(0.0,0.0,0.0),(-4638303752398.367,442807708361.26733,0.0)
Object814,6.885880945006056e+26,(4727.369068143034,3176.3103100218923,0.0),(0.0,0.0,0.0),(2282459619460.977,-3397032390154.2783,0.0)
Object815,4.2951715954496466e+26,(-17521.119271552114,18508.025854951,0.0),(0.0,0.0,0.0),(148420920626.6903,140506646850.08325,0.0)
Object816,2.844059933365719e+26,(9575.469950754943,793.0442164740732,0.0),(0.0,0.0,0.0),(118687365542.39688,-1433069277446.3274,0.0)
Object817,8.38918399976248e+26,(2987.462737206359,8452.670637497762,0.0),(0.0,0.0,0.0),(1557301255167.9219,-550403496118.7247,0.0)
Object818,7.107203172571456e+26,(694.5773813569259,6286.844054945549,0.0),(0.0,0.0,0.0),(3298160031095.2793,-364384313921.7293,0.0)
Object819,2.617715422462046e+26,(-8077.543319281259,1873.2365869531486,0.0),(0.0,0.0,0.0),(436184143557.10394,1880860292450.7275,0.0)
Object820,4.610911834832402e+26,(-4848.203117502933,2988.861571666697,0.0),(0.0,0.0,0.0),(2147621951111.2705,3483636558246.232,0.0)
Object821,9.029409579832815e+26,(-5551.91919533543,-2791.7924807305703,0.0),(0.0,0.0,0.0),(-1544331240796.203,3071145981985.3564,0.0)
Object822,5.741412345607126e+26,(4839.29091875895,-2316.588490524627,0.0),(0.0,0.0,0.0),(-1991282306729.1155,-4159735068638.484,0.0)
Object823,4.518715230252801e+26,(12442.099763720678,11038.287960065429,0.0),(0.0,0.0,0.0),(318454246317.6975,-358954170900.41064,0.0)
Object824,5.019962789317006e+26,(2801.3657847474306,-9435.491370708178,0.0),(0.0,0.0,0.0),(-1313650204552.9194,-390018345794.40765,0.0)
Object825,6.60091571753225e+26,(7519.643315584698,1507.0684957149265,0.0),(0.0,0.0,0.0),(443534132018.5099,-2213050356071.892,0.0)
Object826,6.036280290571405e+26,(-8141.234753331862,1518.5355799341642,0.0),(0.0,0.0,0.0),(354907809807.8998,1902746194173.6243,0.0)
Object827,6.651068622577331e+25,(-19352.57995152148,14872.80479940363,0.0),(0.0,0.0,0.0),(135789812957.41019,176690492970.48538,0.0)
Object828,1.2191074947125962e+26,(8855.903394743918,-7803.313883138367,0.0),(0.0,0.0,0.0),(-629948884578.7627,-714922730137.8937,0.0)
Object829,9.146984143100163e+25,(7293.292207450904,814.5145788347513,0.0),(0.0,0.0,0.0),(273585910926.9175,-2449731464704.034,0.0)
Object830,3.3731547963567784e+26,(-7434.460489371949,-151.3828772078959,0.0),(0.0,0.0,0.0),(-48876358470.230095,2400333264985.3535,0.0)
Object831,3.3738730523827766e+26,(5860.726355377549,-1544.066084943242,0.0),(0.0,0.0,0.0),(-920735804106.1705,-3494786036740.863,0.0)
Object832,2.2390436736309888e+26,(-3677.878785701682,4579.628236894822,0.0),(0.0,0.0,0.0),(3000171683568.059,2409424350117.0205,0.0)
Object833,9.216598764542198e+26,(1018.7274400977306,9389.37752276218,0.0),(0.0,0.0,0.0),(1479595686260.9841,-160532976993.43933,0.0)
Object834,7.957095333006927e+26,(7140.677306412965,4544.638628970999,0.0),(0.0,0.0,0.0),(994899247220.77,-1563216584814.6313,0.0)
Object835,4.964743524845551e+26,(8598.731530720994,1112.1405279720161,0.0),(0.0,0.0,0.0),(226511193332.1058,-1751315495819.2708,0.0)
Object836,7.777693261039621e+26,(-10964.745888430443,-5491.818362478921,0.0),(0.0,0.0,0.0),(-395318161352.6044,789276501554.9963,0.0)
Object837,5.250855891153091e+26,(-587.8257023388245,5770.361991482007,0.0),(0.0,0.0,0.0),(3925625956072.526,399902785675.18304,0.0)
Object838,5.207677151110623e+26,(-5928.597513007461,-17051.667084550907,0.0),(0.0,0.0,0.0),(-384738441928.57544,133767528926.40657,0.0)
Object839,2.423025968313757e+26,(-8339.740292756198,-3621.8548677427702,0.0),(0.0,0.0,0.0),(-639671099218.5657,1472916788515.447,0.0)
Object840,8.741719121439228e+26,(-3860.663837272759,5675.645353138131,0.0),(0.0,0.0,0.0),(2329592571448.9365,1584625753827.1663,0.0)
Object841,1.5708095487466185e+26,(6412.777602464914,5923.807695457314,0.0),(0.0,0.0,0.0),(1181895139491.5217,-1279452519163.5654,0.0)
Object842,7.187027984808069e+26,(2345.0399851021743,5784.5908452372605,0.0),(0.0,0.0,0.0),(3157715237342.6816,-1280119664683.2625,0.0)
Object843,9.198453931703534e+26,(13449.390932366892,-8089.105789642566,0.0),(0.0,0.0,0.0),(-277774370542.6299,-461842902982.3636,0.0)
Object844,3.3658331050411255e+26,(4239.177485249498,21612.148483282683,0.0),(0.0,0.0,0.0),(268566093100.71887,-52678674498.957565,0.0)
Object845,1.7228752519788597e+26,(12048.272753651907,11837.237332030654,0.0),(0.0,0.0,0.0),(326123011093.1756,-331937163941.1724,0.0)
Object846,4.046734568945273e+26,(503.8676424415019,10414.561666656531,0.0),(0.0,0.0,0.0),(1219650642867.7178,-59008003763.76383,0.0)
Object847,4.791918200798329e+26,(-2260.839712170209,-8444.22318936508,0.0),(0.0,0.0,0.0),(-1678112951268.9912,449294661765.2526,0.0)
Object848,5.2474734170020355e+26,(-1708.7793505314637,-5226.244057827802,0.0),(0.0,0.0,0.0),(-4173461333553.014,1364560182821.0432,0.0)
Object849,7.828195530871231e+26,(-6795.79029802685,-3018.981835338796,0.0),(0.0,0.0,0.0),(-974649467274.1921,2193956027209.9783,0.0)
Object850,1.1215125852661137e+26,(-8435.17308059455,-4710.589106408962,0.0),(0.0,0.0,0.0),(-693428217551.7448,1241710304568.714,0.0)
Object851,6.8419123390376005e+25,(4188.230792527912,-3847.212673543176,0.0),(0.0,0.0,0.0),(-2776705982294.9404,-3022834057711.1113,0.0)
Object852,9.819178960732082e+26,(8340.74202039556,-381.456816546258,0.0),(0.0,0.0,0.0),(-86998282654.76506,-1902260492841.0146,0.0)
Object853,9.434289834929489e+26,(5776.477697335948,3043.466428998426,0.0),(0.0,0.0,0.0),(1451543911572.4648,-2755020049510.282,0.0)
Object854,6.066201775730202e+26,(-4269.560751041548,-5089.598718798297,0.0),(0.0,0.0,0.0),(-2304498614151.8906,1933196972380.5027,0.0)
Object855,7.317901758485732e+26,(-10031.010680054893,-3745.0479835754672,0.0),(0.0,0.0,0.0),(-405001240063.4208,1084784970000.0469,0.0)
Object856,9.540634448520594e+26,(-2247.2348004636456,5235.4825287975655,0.0),(0.0,0.0,0.0),(3758093608233.6416,1613092717503.9717,0.0)
Object857,4.576467857381752e+26,(6349.029069203994,6319.428768758449,0.0),(0.0,0.0,0.0),(1167047454242.7214,-1172513922264.4158,0.0)
Object858,7.499583582211367e+26,(-3935.6605340700225,-6010.964932614861,0.0),(0.0,0.0,0.0),(-2151510775301.1978,1408694966932.0027,0.0)
Object859,2.692309203381338e+26,(10354.926159809023,11396.202483833069,0.0),(0.0,0.0,0.0),(414389773350.97644,-376526786928.9477,0.0)
Object860,5.548330191301057e+26,(-3617.2968054494154,-66408.56303325317,0.0),(0.0,0.0,0.0),(-29968317660.918625,1632384361.1139767,0.0)
Object861,5.061798177336083e+26,(-2187.8867384996734,-13732.82161683769,0.0),(0.0,0.0,0.0),(-677941556909.1185,108008345496.94226,0.0)
Object862,3.544443197862759e+25,(1717.9572781556008,-5249.583296313494,0.0),(0.0,0.0,0.0),(-4135353688867.553,-1353319028679.218,0.0)
Object863,2.3031410017252128e+26,(2910.2321961469474,-4866.746370526457,0.0),(0.0,0.0,0.0),(-3543342239247.308,-2118858860012.762,0.0)
Object864,7.388489934280543e+26,(3360.9527764970076,-5459.0987671142475,0.0),(0.0,0.0,0.0),(-2750642727090.3247,-1693462731697.826,0.0)
Object865,1.157491996422166e+26,(14492.02616739972,-14509.735037529943,0.0),(0.0,0.0,0.0),(-223342628119.49908,-223070042466.78516,0.0)
Object866,4.921797300826927e+25,(1498.9033656331144,8384.801805395693,0.0),(0.0,0.0,0.0),(1801203172638.004,-321990854443.1884,0.0)
Object867,1.5723892600497766e+26,(-5558.220317138236,2082.693096490221,0.0),(0.0,0.0,0.0),(1322118845028.4653,3528425690032.0796,0.0)
Object868,1.2521823465714992e+26,(1973.7297751876918,9348.76368611165,0.0),(0.0,0.0,0.0),(1422735796699.384,-300370840300.79956,0.0)
Object869,6.322548124292957e+26,(6060.156170499631,7549.116267376663,0.0),(0.0,0.0,0.0),(1104651775702.4128,-886774297503.6547,0.0)
Object870,6.061934728085333e+26,(2987.9807879841132,-4455.019989503282,0.0),(0.0,0.0,0.0),(-3831438918975.926,-2569745120607.4443,0.0)
Object871,9.887125715291684e+26,(3857.9340422522287,-5554.984759525093,0.0),(0.0,0.0,0.0),(-2383733071976.1084,-1655501385534.9119,0.0)
Object872,5.931833249687223e+26,(-2673.7471242988177,-5587.207206534302,0.0),(0.0,0.0,0.0),(-3121179603133.33,1493634418737.5059,0.0)
Object873,6.326239231621793e+26,(-4988.319355748334,-7463.10081800665,0.0),(0.0,0.0,0.0),(-1369648696857.6692,915470026698.024,0.0)
Object874,3.800149773132324e+26,(-7315.49331637157,518.1575353874774,0.0),(0.0,0.0,0.0),(174385920140.58447,2462029298297.8066,0.0)
Object875,5.817261209882435e+25,(3850.0947662324365,-4726.820539311616,0.0),(0.0,0.0,0.0),(-2769426210181.4053,-2255755907931.9707,0.0)
Object876,7.417753786165516e+26,(-11267.078909605814,97.33291408388934,0.0),(0.0,0.0,0.0),(9032700524.81018,1045608780316.1708,0.0)
Object877,3.67590065771191e+26,(-3519.4794258376114,-7026.349792776779,0.0),(0.0,0.0,0.0),(-1921976564197.7402,962712813072.5707,0.0)
Object878,4.397519053508518e+26,(6126.903522862703,-8880.210679288006,0.0),(0.0,0.0,0.0),(-938751405808.5085,-647691761272.6749,0.0)
Object879,5.532506953769005e+26,(2875.247942385391,8080.400797253693,0.0),(0.0,0.0,0.0),(1700244851266.5051,-604997899586.4766,0.0)
Object880,4.7788226641262935e+26,(-5691.37352051915,2223.5877368348542,0.0),(0.0,0.0,0.0),(1293903200331.5896,3311803843173.0757,0.0)
Object881,2.6330561423212184e+26,(8491.198580448125,-2659.785215709518,0.0),(0.0,0.0,0.0),(-501193812697.3162,-1600030019630.583,0.0)
Object882,1.004255622715679e+26,(5263.9599027155755,-138.9600151844027,0.0),(0.0,0.0,0.0),(-126339405018.706,-4785877155157.782,0.0)
Object883,7.718609782021683e+26,(-5023.124086101691,2482.1278923538894,0.0),(0.0,0.0,0.0),(1873358701628.6553,3791147605667.953,0.0)
Object884,3.0935069950459002e+26,(-1965.0184132644322,4864.032210585246,0.0),(0.0,0.0,0.0),(4472617705745.939,1806891025136.9033,0.0)
Object885,4.239779025860765e+26,(10285.224062357407,-7005.419201553383,0.0),(0.0,0.0,0.0),(-482567940485.73645,-708497129208.9967,0.0)
Object886,1.8704871587728437e+26,(-3800.9952384057387,6137.154303917118,0.0),(0.0,0.0,0.0),(2165698972950.9033,1341307563140.8716,0.0)
Object887,1.8455474698260377e+25,(-721.2912788196861,-9755.91136617328,0.0),(0.0,0.0,0.0),(-1383418565853.1543,102281346053.11813,0.0)
Object888,4.888305268458353e+26,(5611.127086328592,-2557.8899058039146,0.0),(0.0,0.0,0.0),(-1448021035496.9177,-3176458077970.611,0.0)
Object889,1.5122967535626652e+26,(-6676.08294896472,3505.378709887116,0.0),(0.0,0.0,0.0),(1085402438641.7367,2067176562960.9175,0.0)
Object890,4.4559572571627115e+26,(2769.828343552906,-15799.954037043934,0.0),(0.0,0.0,0.0),(-508171232228.8488,-89085517534.13924,0.0)
Object891,8.701922187078039e+26,(78.42436585523194,-6122.482848273038,0.0),(0.0,0.0,0.0),(-3540613124176.339,-45352571151.84293,0.0)
Object892,6.906250230527089e+26,(-2995.2534733622433,-10312.77009168683,0.0),(0.0,0.0,0.0),(-1105431777823.6,321062948427.4248,0.0)
Object893,5.031863426710152e+26,(-5839.887055087441,2152.5663661283043,0.0),(0.0,0.0,0.0),(1185207101439.5352,3215452827939.3794,0.0)
Object894,5.1827493464828806e+26,(7056.438438495232,-15974.171788396092,0.0),(0.0,0.0,0.0),(-398179176534.4844,-175891863686.31314,0.0)
Object895,2.2274196455184258e+26,(1622.9042104129776,-7928.812614475256,0.0),(0.0,0.0,0.0),(-1985582009637.7944,-406417651702.1525,0.0)
Object896,3.34657251760243e+26,(-4632.569663796536,3897.7890907738847,0.0),(0.0,0.0,0.0),(2331773434779.1123,2771341041097.651,0.0)
Object897,1.8285726965795e+26,(-4115.312815883085,-3750.194283647063,0.0),(0.0,0.0,0.0),(-2884409023478.5024,3165234791256.2236,0.0)
Object898,3.9388957790487755e+26,(3922.4397102196585,3526.5448169890205,0.0),(0.0,0.0,0.0),(3190113874836.6787,-3548240556167.318,0.0)
Object899,6.0084894653642594e+26,(5292.552529834939,-5140.912210776056,0.0),(0.0,0.0,0.0),(-1699035428908.4966,-1749151490799.6096,0.0)
Object900,9.592809949801915e+26,(-11208.45115760623,-4123.3607255565485,0.0),(0.0,0.0,0.0),(-321342929923.48785,873500228239.9996,0.0)
Object901,9.103765560299735e+26,(999.5406423259993,6192.95458832215,0.0),(0.0,0.0,0.0),(3330366489619.1597,-537519953156.4458,0.0)
Object902,8.00812407935159e+26,(-2040.051097296568,-5254.251772293241,0.0),(0.0,0.0,0.0),(-3895351753661.7944,1512435445388.9211,0.0)
Object903,9.50419693141834e+26,(7818.163074794574,11557.60040058921,0.0),(0.0,0.0,0.0),(564746084865.1106,-382023675701.9319,0.0)
Object904,5.717614612235385e+26,(-5690.98326729768,-423.3764733562151,0.0),(0.0,0.0,0.0),(-302419530146.26935,4065092403749.128,0.0)
Object905,7.734817463231218e+26,(-6388.116019378868,1883.0857086929807,0.0),(0.0,0.0,0.0),(846273705026.2501,2870870182329.395,0.0)
Object906,4.89679044602116e+26,(2053.738799074583,4877.36695886748,0.0),(0.0,0.0,0.0),(4368541679474.6333,-1839485037351.9463,0.0)
Object907,7.673217092539062e+26,(-3645.669980861081,4460.327381409356,0.0),(0.0,0.0,0.0),(3097319950850.529,2531609319307.3984,0.0)
Object908,7.003256242998657e+26,(6996.261267649178,3073.280811123208,0.0),(0.0,0.0,0.0),(914333470881.7351,-2081461552388.116,0.0)
Object909,7.10129291052867e+26,(696.0539647603375,17520.731438432038,0.0),(0.0,0.0,0.0),(431428370611.04,-17139548592.99988,0.0)
Object910,6.224247107478968e+26,(-565.1016326181368,-5841.41915807925,0.0),(0.0,0.0,0.0),(-3836502251834.405,371145029552.65704,0.0)
Object911,4.286452614915236e+25,(853.6752699962062,-7022.335335419485,0.0),(0.0,0.0,0.0),(-2633423269134.294,-320134002851.3775,0.0)
Object912,9.899434376789525e+26,(-4504.403925236216,2524.6720995002906,0.0),(0.0,0.0,0.0),(2434258663931.6133,4343092428923.3877,0.0)
Object913,4.6361258478184435e+26,(3487.2140756003128,-6502.13640581618,0.0),(0.0,0.0,0.0),(-2149008224239.7686,-1152552216752.3745,0.0)
Object914,2.2275717984204382e+26,(-5922.036847565568,-8672.427046587964,0.0),(0.0,0.0,0.0),(-994093189300.045,678824562642.4744,0.0)
Object915,6.83710489919746e+26,(9920.045816054115,4564.809129014838,0.0),(0.0,0.0,0.0),(465376021464.17786,-1011335046907.8553,0.0)
Object916,2.0941940620979472e+26,(-6699.996273683936,-194.07862050505656,0.0),(0.0,0.0,0.0),(-85555539401.37787,2953554563045.3203,0.0)
Object917,6.52830541266283e+26,(-3789.794002332771,-3729.614868158571,0.0),(0.0,0.0,0.0),(-3293492377281.0117,3346634464783.456,0.0)
Object918,5.338012734136408e+26,(-6223.637353122756,-219.9011265817452,0.0),(0.0,0.0,0.0),(-120871065035.53993,3420890501837.7656,0.0)
Object919,6.202319867014165e+26,(6736.069179005354,-6683.607717970127,0.0),(0.0,0.0,0.0),(-1038389571557.8842,-1046540174697.1442,0.0)
Object920,4.1453091148542475e+26,(5977.342322913827,-647.4582017040915,0.0),(0.0,0.0,0.0),(-395484089414.70557,-3651114125167.807,0.0)
Object921,4.224135679212869e+26,(-8938.66746292072,1453.6113884784536,0.0),(0.0,0.0,0.0),(259816462692.85098,1597684896948.0723,0.0)
Object922,7.738254147436349e+26,(1821.918791183943,-4910.549391151005,0.0),(0.0,0.0,0.0),(-4536943844907.493,-1683303147399.1145,0.0)
Object923,5.850837816113584e+26,(-1174.8838633768585,5745.676051136849,0.0),(0.0,0.0,0.0),(3781584418763.279,773263663328.7477,0.0)
Object924,2.4514521489793395e+26,(-6467.750270373549,1190.8104456556127,0.0),(0.0,0.0,0.0),(555784767113.7756,3018681177078.973,0.0)
Object925,5.502623208922903e+26,(6091.5310451450605,606.7802164529445,0.0),(0.0,0.0,0.0),(351124090164.02905,-3524972037545.6006,0.0)
Object926,1.7894188102086894e+26,(5488.354528829359,-984.6321301686852,0.0),(0.0,0.0,0.0),(-753965104933.7797,-4202613007899.401,0.0)
Object927,2.708858844643327e+26,(11788.585128424955,-3096.9054160160977,0.0),(0.0,0.0,0.0),(-227043336722.7373,-864256198770.4335,0.0)
Object928,9.965244753334548e+26,(6166.542200257145,-3397.1174385186205,0.0),(0.0,0.0,0.0),(-1292310048106.1257,-2345837196295.999,0.0)
Object929,9.06652035162283e+26,(-6417.604838433338,-876.4895737981378,0.0),(0.0,0.0,0.0),(-428182558668.7908,3135127379026.2583,0.0)
Object930,9.012603150823937e+26,(-720.0620596571559,5365.710213357349,0.0),(0.0,0.0,0.0),(4489094658744.39,602422907208.9375,0.0)
Object931,9.679572822864898e+26,(4244.765499191841,4254.313013578547,0.0),(0.0,0.0,0.0),(2601947891798.6396,-2596108609439.5093,0.0)
Object932,7.915665156134518e+26,(-21027.060804940596,18138.157340209244,0.0),(0.0,0.0,0.0),(112445541681.3269,130354985781.0676,0.0)
Object933,3.7688505600951134e+26,(-4667.382095948384,-3611.8405188801903,0.0),(0.0,0.0,0.0),(-2332607737810.2397,3014300198310.422,0.0)
Object934,3.267671267248046e+26,(3022.745498724437,4646.685593188702,0.0),(0.0,0.0,0.0),(3621329092638.1743,-2355734209824.202,0.0)
Object935,2.514707043372001e+26,(10464.67892622442,7498.578695435678,0.0),(0.0,0.0,0.0),(466536452605.516,-651077275066.5626,0.0)
